frame,object_type,confidence,tracking_id,x1,y1,x2,y2,license_plate,plate_confidence,direction
297,car,0.5,,1295,319,1349,355,,0.5,right
297,car,0.49,,988,301,1082,341,,0.49,right
297,car,0.35,,1325,320,1370,358,,0.35,right
297,car,0.28,,1042,310,1086,341,,0.28,right
298,car,0.93,,1345,287,1919,654,,0.93,right
298,person,0.81,,408,275,469,425,,0.81,left
298,car,0.71,,1123,310,1215,377,,0.71,right
298,person,0.64,,823,284,856,382,,0.64,left
298,car,0.57,,1220,308,1287,368,,0.57,right
298,person,0.54,,781,294,813,378,,0.54,left
298,car,0.54,,1341,321,1385,355,,0.54,right
298,car,0.52,,1297,319,1349,353,,0.52,right
298,car,0.51,,989,301,1082,341,,0.51,right
298,car,0.28,,1040,309,1086,341,,0.28,right
299,car,0.94,,1363,286,1919,669,,0.94,right
299,person,0.79,,402,275,461,426,,0.79,left
299,car,0.72,,1122,310,1213,377,,0.72,right
299,person,0.62,,822,285,856,382,,0.62,left
299,car,0.62,,1221,308,1286,368,,0.62,right
299,car,0.55,,1293,320,1348,355,,0.55,right
299,car,0.54,,989,301,1083,341,,0.54,right
299,car,0.53,,1352,323,1397,357,,0.53,right
299,person,0.52,,781,290,815,378,,0.52,left
299,car,0.46,,1345,322,1388,356,,0.46,right
299,car,0.32,,1039,309,1086,341,,0.32,right
300,car,0.94,,1375,285,1918,689,,0.94,right
300,car,0.73,,1120,309,1219,378,,0.73,right
300,car,0.66,,1222,306,1287,369,,0.66,right
300,person,0.62,,823,284,858,381,,0.62,left
300,person,0.59,,782,286,817,380,,0.59,left
300,car,0.59,,1383,322,1418,358,,0.59,right
300,car,0.59,,1295,320,1349,355,,0.59,right
300,person,0.56,,399,274,454,424,,0.56,left
300,car,0.55,,988,301,1083,341,,0.55,right
300,car,0.48,,1359,322,1397,357,,0.48,right
300,car,0.46,,1346,321,1386,356,,0.46,right
300,car,0.32,,1037,308,1087,341,,0.32,right
300,person,0.3,,405,356,456,427,,0.3,left
301,car,0.93,,1392,286,1918,713,,0.93,right
301,person,0.78,,397,271,451,427,,0.78,left
301,car,0.72,,1118,309,1217,379,,0.72,right
301,car,0.64,,1293,320,1348,355,,0.64,right
301,car,0.61,,1380,324,1435,361,,0.61,right
301,person,0.59,,783,283,819,379,,0.59,left
301,car,0.59,,1222,306,1289,370,,0.59,right
301,person,0.58,,826,283,857,381,,0.58,left
301,car,0.53,,988,301,1082,341,,0.53,right
301,car,0.48,,1363,324,1395,356,,0.48,right
301,car,0.46,,1345,321,1386,355,,0.46,right
301,car,0.3,,1039,309,1086,341,,0.3,right
302,car,0.94,,1412,286,1918,729,,0.94,right
302,person,0.75,,394,269,447,427,,0.75,left
302,car,0.74,,1116,309,1213,381,,0.74,right
302,car,0.63,,1222,307,1292,370,,0.63,right
302,person,0.63,,786,282,821,379,,0.63,left
302,car,0.63,,1294,320,1347,355,,0.63,right
302,person,0.57,,825,282,859,380,,0.57,left
302,car,0.53,,1386,324,1447,372,,0.53,right
302,car,0.5,,988,300,1081,340,,0.5,right
302,car,0.48,,1345,320,1385,354,,0.48,right
302,car,0.45,,1360,325,1393,356,,0.45,right
302,car,0.41,,1391,320,1467,375,,0.41,right
302,car,0.26,,1041,309,1086,341,,0.26,right
303,car,0.94,,1432,286,1918,746,,0.94,right
303,car,0.76,,1116,309,1215,383,,0.76,right
303,person,0.66,,387,263,446,428,,0.66,left
303,car,0.65,,1223,307,1295,370,,0.65,right
303,person,0.62,,788,283,823,379,,0.62,left
303,car,0.6,,1429,321,1483,394,,0.6,right
303,car,0.6,,1290,319,1347,357,,0.6,right
303,person,0.59,,826,283,860,378,,0.59,left
303,car,0.51,,987,300,1081,340,,0.51,right
303,car,0.49,,1394,324,1471,375,,0.49,right
303,car,0.49,,1363,324,1393,356,,0.49,right
303,car,0.49,,1389,323,1454,368,,0.49,right
303,car,0.47,,1344,320,1385,354,,0.47,right
303,car,0.44,,1383,325,1434,361,,0.44,right
303,car,0.27,,1043,311,1086,341,,0.27,right
304,car,0.95,,1455,286,1918,771,,0.95,right
304,car,0.76,,1114,307,1211,383,,0.76,right
304,person,0.74,,376,265,444,431,,0.74,left
304,car,0.64,,1290,319,1346,356,,0.64,right
304,car,0.63,,1224,307,1296,370,,0.63,right
304,person,0.63,,788,283,822,379,,0.63,left
304,car,0.61,,1428,321,1508,397,,0.61,right
304,person,0.6,,827,284,859,378,,0.6,left
304,car,0.49,,988,301,1080,340,,0.49,right
304,car,0.49,,1363,323,1393,356,,0.49,right
304,car,0.47,,1343,320,1385,355,,0.47,right
304,car,0.39,,1387,323,1459,367,,0.39,right
304,car,0.33,,1383,325,1434,361,,0.33,right
304,car,0.26,,1046,314,1085,341,,0.26,right
305,car,0.94,,1480,285,1918,799,,0.94,right
305,person,0.82,,370,266,441,432,,0.82,left
305,car,0.77,,1115,307,1211,383,,0.77,right
305,person,0.61,,790,284,823,378,,0.61,left
305,car,0.6,,1291,320,1346,356,,0.6,right
305,person,0.58,,827,283,861,377,,0.58,left
305,car,0.53,,1224,309,1297,370,,0.53,right
305,car,0.51,,1362,323,1394,357,,0.51,right
305,car,0.49,,989,301,1079,340,,0.49,right
305,car,0.49,,1342,321,1386,355,,0.49,right
305,car,0.46,,1445,324,1514,385,,0.46,right
305,car,0.4,,1428,322,1469,391,,0.4,right
305,car,0.4,,1385,324,1432,360,,0.4,right
305,car,0.4,,1430,321,1512,391,,0.4,right
305,car,0.37,,1390,323,1457,365,,0.37,right
306,car,0.94,,1504,282,1918,767,,0.94,right
306,car,0.81,,1114,307,1209,383,,0.81,right
306,person,0.8,,365,270,440,431,,0.8,left
306,person,0.6,,791,286,824,377,,0.6,left
306,car,0.6,,1225,310,1298,370,,0.6,right
306,person,0.56,,828,285,862,374,,0.56,left
306,car,0.55,,1296,321,1346,355,,0.55,right
306,car,0.54,,1436,324,1514,385,,0.54,right
306,car,0.5,,1342,321,1385,355,,0.5,right
306,car,0.5,,988,301,1081,340,,0.5,right
306,car,0.5,,1364,324,1394,357,,0.5,right
306,car,0.43,,1508,313,1570,383,,0.43,right
306,car,0.41,,1384,325,1434,360,,0.41,right
306,car,0.35,,1395,324,1460,370,,0.35,right
306,car,0.33,,1427,323,1475,392,,0.33,right
306,car,0.29,,1410,323,1462,376,,0.29,right
306,car,0.27,,1047,313,1085,341,,0.27,right
307,car,0.94,,1534,283,1918,744,,0.94,right
307,car,0.8,,1113,307,1211,384,,0.8,right
307,person,0.77,,377,271,440,434,,0.77,left
307,car,0.66,,1224,313,1298,372,,0.66,right
307,person,0.58,,829,283,862,376,,0.58,left
307,car,0.54,,1435,324,1514,385,,0.54,right
307,car,0.54,,1293,320,1342,355,,0.54,right
307,car,0.51,,1341,322,1386,356,,0.51,right
307,person,0.51,,792,287,824,376,,0.51,left
307,car,0.5,,987,301,1081,340,,0.5,right
307,car,0.48,,1364,324,1394,357,,0.48,right
307,car,0.41,,1404,324,1458,372,,0.41,right
307,car,0.37,,1508,313,1577,384,,0.37,right
307,car,0.36,,1384,325,1438,361,,0.36,right
307,car,0.33,,1425,323,1501,392,,0.33,right
307,car,0.26,,1046,313,1085,341,,0.26,right
308,car,0.94,,1566,283,1918,740,,0.94,right
308,car,0.8,,1111,307,1211,385,,0.8,right
308,person,0.76,,372,269,438,435,,0.76,left
308,car,0.65,,1224,313,1299,373,,0.65,right
308,car,0.6,,1437,324,1513,384,,0.6,right
308,person,0.58,,828,283,864,377,,0.58,left
308,car,0.54,,1294,319,1342,355,,0.54,right
308,car,0.5,,987,301,1081,340,,0.5,right
308,car,0.49,,1341,322,1386,355,,0.49,right
308,car,0.48,,1362,323,1395,357,,0.48,right
308,person,0.42,,793,288,825,372,,0.42,left
308,car,0.37,,1396,322,1454,365,,0.37,right
308,car,0.34,,1384,324,1438,360,,0.34,right
308,car,0.32,,1508,312,1574,383,,0.32,right
308,car,0.3,,1420,323,1473,375,,0.3,right
308,car,0.28,,1044,312,1085,341,,0.28,right
308,car,0.27,,1510,310,1623,384,,0.27,right
308,car,0.27,,1420,322,1459,390,,0.27,right
309,car,0.91,,1599,285,1918,737,,0.91,right
309,car,0.8,,1107,307,1208,386,,0.8,right
309,person,0.78,,363,268,435,435,,0.78,left
309,car,0.66,,1223,309,1299,374,,0.66,right
309,car,0.64,,1424,323,1512,385,,0.64,right
309,person,0.56,,829,283,864,377,,0.56,left
309,car,0.55,,1293,319,1343,354,,0.55,right
309,car,0.5,,987,301,1080,340,,0.5,right
309,car,0.49,,1340,322,1386,355,,0.49,right
309,car,0.47,,1363,323,1395,357,,0.47,right
309,person,0.41,,793,287,825,371,,0.41,left
309,car,0.39,,1382,324,1441,361,,0.39,right
309,car,0.36,,1394,322,1451,365,,0.36,right
309,car,0.27,,1509,312,1571,383,,0.27,right
309,car,0.26,,1045,312,1085,340,,0.26,right
310,car,0.91,,1638,287,1918,741,,0.91,right
310,car,0.79,,1105,306,1205,386,,0.79,right
310,person,0.77,,355,265,430,434,,0.77,left
310,car,0.68,,1223,310,1299,375,,0.68,right
310,car,0.65,,1416,322,1512,385,,0.65,right
310,car,0.59,,1292,318,1340,354,,0.59,right
310,person,0.59,,830,283,864,379,,0.59,left
310,car,0.5,,1362,322,1395,357,,0.5,right
310,car,0.49,,988,302,1081,340,,0.49,right
310,car,0.48,,1340,320,1386,355,,0.48,right
310,person,0.4,,1622,331,1657,394,,0.4,right
310,person,0.39,,793,289,825,369,,0.39,left
310,car,0.38,,1382,323,1425,359,,0.38,right
310,car,0.32,,1407,321,1451,370,,0.32,right
310,car,0.32,,1412,323,1455,382,,0.32,right
310,car,0.32,,1509,312,1574,383,,0.32,right
311,car,0.91,,1681,293,1918,737,,0.91,right
311,car,0.78,,1102,307,1201,386,,0.78,right
311,person,0.77,,355,264,426,434,,0.77,left
311,car,0.69,,1416,322,1512,385,,0.69,right
311,car,0.64,,1223,308,1300,376,,0.64,right
311,person,0.59,,831,285,865,379,,0.59,left
311,car,0.57,,1292,318,1340,355,,0.57,right
311,car,0.51,,1364,323,1397,357,,0.51,right
311,person,0.51,,1622,331,1657,398,,0.51,right
311,car,0.48,,1341,321,1385,354,,0.48,right
311,car,0.47,,989,302,1080,340,,0.47,right
311,car,0.4,,1380,323,1413,359,,0.4,right
311,person,0.36,,794,287,825,375,,0.36,left
311,car,0.34,,1412,323,1449,383,,0.34,right
311,car,0.28,,1509,312,1573,383,,0.28,right
312,car,0.86,,1728,296,1918,762,,0.86,right
312,person,0.75,,357,262,421,436,,0.75,left
312,car,0.74,,1099,307,1199,387,,0.74,right
312,car,0.71,,1436,321,1512,383,,0.71,right
312,car,0.67,,1225,307,1300,376,,0.67,right
312,car,0.52,,1292,319,1339,354,,0.52,right
312,car,0.52,,1366,323,1398,357,,0.52,right
312,person,0.51,,831,286,865,377,,0.51,left
312,person,0.51,,1622,329,1659,395,,0.51,right
312,car,0.5,,988,302,1080,340,,0.5,right
312,car,0.49,,1342,321,1385,353,,0.49,right
312,car,0.41,,1379,324,1413,359,,0.41,right
312,person,0.31,,796,287,825,373,,0.31,left
312,car,0.3,,1509,312,1574,383,,0.3,right
312,car,0.29,,1412,323,1445,383,,0.29,right
313,car,0.82,,1778,310,1919,787,,0.82,right
313,person,0.81,,358,262,416,436,,0.81,left
313,car,0.75,,1416,322,1512,384,,0.75,right
313,car,0.73,,1097,306,1201,388,,0.73,right
313,car,0.66,,1226,307,1301,376,,0.66,right
313,person,0.58,,1622,327,1662,397,,0.58,right
313,car,0.52,,1365,323,1399,357,,0.52,right
313,car,0.52,,1341,321,1384,353,,0.52,right
313,car,0.5,,989,302,1079,340,,0.5,right
313,person,0.5,,832,287,864,377,,0.5,left
313,car,0.46,,1292,317,1339,353,,0.46,right
313,car,0.39,,1378,324,1410,359,,0.39,right
313,car,0.32,,1509,312,1574,383,,0.32,right
313,person,0.29,,796,287,825,374,,0.29,left
313,car,0.29,,1412,323,1444,383,,0.29,right
314,person,0.8,,356,267,413,435,,0.8,left
314,car,0.78,,1096,307,1204,388,,0.78,right
314,car,0.75,,1418,322,1513,384,,0.75,right
314,car,0.7,,1226,307,1301,376,,0.7,right
314,person,0.61,,1621,325,1664,399,,0.61,right
314,car,0.52,,988,302,1080,340,,0.52,right
314,car,0.51,,1366,324,1401,357,,0.51,right
314,car,0.51,,1342,321,1383,353,,0.51,right
314,person,0.49,,832,290,865,379,,0.49,left
314,car,0.49,,1294,318,1341,354,,0.49,right
314,car,0.43,,1378,324,1411,360,,0.43,right
314,motorbike,0.35,,1837,379,1919,778,,0.35,right
314,car,0.3,,1509,312,1574,383,,0.3,right
314,person,0.29,,1838,384,1919,775,,0.29,right
314,car,0.28,,1412,323,1443,380,,0.28,right
314,person,0.26,,797,288,825,375,,0.26,left
315,person,0.77,,354,270,411,438,,0.77,left
315,car,0.75,,1094,306,1200,388,,0.75,right
315,car,0.73,,1426,322,1513,384,,0.73,right
315,car,0.69,,1226,308,1303,377,,0.69,right
315,car,0.56,,1296,319,1340,355,,0.56,right
315,person,0.54,,1622,328,1665,399,,0.54,right
315,car,0.52,,1364,323,1398,357,,0.52,right
315,car,0.5,,986,303,1079,340,,0.5,right
315,person,0.5,,834,291,866,381,,0.5,left
315,car,0.49,,1341,321,1384,353,,0.49,right
315,car,0.41,,1379,323,1414,359,,0.41,right
315,car,0.31,,1509,311,1574,383,,0.31,right
315,car,0.29,,1408,321,1441,374,,0.29,right
316,person,0.8,,350,270,406,435,,0.8,left
316,car,0.73,,1093,307,1197,388,,0.73,right
316,car,0.72,,1429,323,1513,383,,0.72,right
316,car,0.72,,1227,308,1303,378,,0.72,right
316,car,0.58,,1298,319,1339,354,,0.58,right
316,person,0.56,,1622,326,1665,399,,0.56,right
316,person,0.52,,834,282,868,381,,0.52,left
316,car,0.5,,1341,321,1384,353,,0.5,right
316,car,0.49,,1364,323,1397,357,,0.49,right
316,car,0.47,,988,303,1078,340,,0.47,right
316,car,0.33,,1380,324,1414,360,,0.33,right
316,car,0.32,,1404,322,1440,374,,0.32,right
316,car,0.31,,1509,312,1574,383,,0.31,right
317,person,0.77,,342,268,404,438,,0.77,left
317,car,0.75,,1227,308,1304,379,,0.75,right
317,car,0.74,,1090,307,1199,388,,0.74,right
317,car,0.72,,1421,321,1512,383,,0.72,right
317,car,0.57,,1298,317,1339,353,,0.57,right
317,car,0.51,,1340,321,1384,353,,0.51,right
317,person,0.5,,834,278,869,381,,0.5,left
317,car,0.47,,1364,323,1396,356,,0.47,right
317,car,0.45,,986,302,1080,340,,0.45,right
317,person,0.44,,1624,322,1667,398,,0.44,right
317,car,0.34,,1400,322,1441,376,,0.34,right
317,car,0.31,,1384,324,1422,362,,0.31,right
317,car,0.29,,1509,311,1575,383,,0.29,right
317,person,0.27,,795,284,829,376,,0.27,left
318,person,0.75,,334,267,405,438,,0.75,left
318,car,0.74,,1228,309,1305,379,,0.74,right
318,car,0.73,,1089,307,1198,389,,0.73,right
318,car,0.7,,1425,320,1513,382,,0.7,right
318,person,0.58,,833,279,869,380,,0.58,left
318,car,0.55,,1298,314,1340,353,,0.55,right
318,car,0.53,,1341,321,1384,353,,0.53,right
318,car,0.49,,1362,323,1397,356,,0.49,right
318,person,0.45,,1624,321,1670,399,,0.45,right
318,car,0.43,,988,302,1075,340,,0.43,right
318,person,0.39,,796,285,830,376,,0.39,left
318,car,0.38,,1397,323,1443,377,,0.38,right
318,car,0.3,,1388,324,1436,365,,0.3,right
318,car,0.29,,1509,311,1575,383,,0.29,right
318,car,0.27,,1508,310,1615,383,,0.27,right
319,car,0.76,,1085,307,1196,388,,0.76,right
319,person,0.74,,332,270,405,439,,0.74,left
319,car,0.74,,1230,309,1306,380,,0.74,right
319,car,0.71,,1427,320,1513,383,,0.71,right
319,person,0.56,,833,281,870,381,,0.56,left
319,car,0.54,,1298,314,1341,352,,0.54,right
319,car,0.53,,1342,321,1383,352,,0.53,right
319,car,0.51,,1361,323,1397,355,,0.51,right
319,person,0.48,,1625,324,1668,402,,0.48,right
319,car,0.42,,988,302,1071,340,,0.42,right
319,car,0.38,,1396,323,1439,376,,0.38,right
319,car,0.36,,1389,323,1434,363,,0.36,right
319,person,0.35,,796,285,831,373,,0.35,left
319,car,0.27,,1509,312,1573,383,,0.27,right
320,car,0.79,,1080,307,1198,389,,0.79,right
320,person,0.77,,327,270,405,441,,0.77,left
320,car,0.76,,1230,309,1307,381,,0.76,right
320,car,0.73,,1434,321,1512,382,,0.73,right
320,person,0.53,,835,280,870,381,,0.53,left
320,car,0.53,,1342,320,1382,352,,0.53,right
320,car,0.5,,1299,311,1339,352,,0.5,right
320,car,0.5,,1363,323,1398,355,,0.5,right
320,car,0.43,,989,302,1069,339,,0.43,right
320,car,0.4,,1301,319,1344,351,,0.4,right
320,car,0.39,,1397,322,1436,377,,0.39,right
320,car,0.36,,1389,323,1433,364,,0.36,right
320,bicycle,0.36,,1625,326,1668,400,,0.36,right
320,person,0.35,,1625,320,1672,399,,0.35,right
320,car,0.27,,1509,311,1574,382,,0.27,right
321,car,0.81,,1076,307,1193,390,,0.81,right
321,person,0.78,,326,268,404,440,,0.78,left
321,car,0.73,,1231,308,1309,382,,0.73,right
321,car,0.73,,1433,321,1512,382,,0.73,right
321,person,0.56,,836,278,870,381,,0.56,left
321,car,0.54,,1341,320,1382,352,,0.54,right
321,car,0.5,,1363,323,1401,356,,0.5,right
321,car,0.43,,990,303,1065,339,,0.43,right
321,car,0.42,,1299,308,1337,351,,0.42,right
321,person,0.4,,1625,327,1670,400,,0.4,right
321,car,0.34,,1303,318,1343,350,,0.34,right
321,car,0.34,,1402,323,1438,379,,0.34,right
321,person,0.32,,796,286,830,378,,0.32,left
321,car,0.29,,1386,323,1423,362,,0.29,right
321,car,0.29,,1509,311,1575,382,,0.29,right
321,car,0.27,,1509,310,1620,383,,0.27,right
321,bicycle,0.27,,1624,322,1676,401,,0.27,right
322,person,0.82,,323,270,399,438,,0.82,left
322,car,0.8,,1072,306,1192,392,,0.8,right
322,car,0.74,,1231,307,1312,384,,0.74,right
322,car,0.73,,1431,321,1512,382,,0.73,right
322,car,0.58,,1341,320,1382,352,,0.58,right
322,person,0.54,,837,278,871,380,,0.54,left
322,car,0.46,,1362,322,1398,355,,0.46,right
322,person,0.45,,1626,323,1668,401,,0.45,right
322,car,0.45,,989,303,1066,339,,0.45,right
322,person,0.39,,795,284,830,377,,0.39,left
322,car,0.35,,1383,322,1422,366,,0.35,right
322,car,0.32,,1400,322,1441,378,,0.32,right
322,car,0.3,,1297,307,1335,349,,0.3,right
322,car,0.29,,1315,317,1346,349,,0.29,right
322,car,0.28,,1510,311,1575,383,,0.28,right
322,car,0.26,,1509,310,1619,383,,0.26,right
323,person,0.83,,320,274,396,437,,0.83,left
323,car,0.81,,1068,305,1199,395,,0.81,right
323,car,0.76,,1231,307,1314,384,,0.76,right
323,car,0.72,,1428,321,1512,383,,0.72,right
323,car,0.62,,1341,320,1383,352,,0.62,right
323,person,0.51,,838,278,871,380,,0.51,left
323,person,0.47,,797,285,831,377,,0.47,left
323,car,0.45,,1348,322,1393,355,,0.45,right
323,car,0.44,,989,302,1069,339,,0.44,right
323,car,0.38,,1384,322,1425,370,,0.38,right
323,person,0.34,,1628,317,1675,398,,0.34,right
323,person,0.34,,1626,328,1666,398,,0.34,right
323,car,0.3,,1510,311,1575,383,,0.3,right
323,car,0.29,,1390,321,1438,373,,0.29,right
323,car,0.27,,1509,310,1621,383,,0.27,right
324,person,0.82,,318,270,389,438,,0.82,left
324,car,0.79,,1066,304,1200,396,,0.79,right
324,car,0.74,,1231,306,1314,385,,0.74,right
324,car,0.71,,1432,321,1512,382,,0.71,right
324,car,0.62,,1341,320,1383,353,,0.62,right
324,person,0.56,,839,278,873,379,,0.56,left
324,person,0.45,,799,286,832,377,,0.45,left
324,car,0.45,,1349,322,1393,355,,0.45,right
324,car,0.44,,989,303,1074,340,,0.44,right
324,car,0.38,,1386,322,1426,371,,0.38,right
324,car,0.33,,1388,322,1446,378,,0.33,right
324,car,0.3,,1510,311,1574,382,,0.3,right
324,person,0.29,,839,250,880,379,,0.29,left
324,car,0.26,,1509,310,1621,383,,0.26,right
325,person,0.79,,315,269,377,438,,0.79,left
325,car,0.77,,1064,305,1212,396,,0.77,right
325,car,0.76,,1231,306,1315,386,,0.76,right
325,car,0.72,,1432,321,1512,382,,0.72,right
325,car,0.63,,1342,320,1383,352,,0.63,right
325,person,0.62,,840,260,876,378,,0.62,left
325,car,0.44,,1347,322,1391,355,,0.44,right
325,car,0.43,,989,303,1073,340,,0.43,right
325,car,0.39,,1389,324,1430,376,,0.39,right
325,car,0.33,,1388,322,1446,378,,0.33,right
325,person,0.31,,1635,323,1675,398,,0.31,right
325,person,0.31,,800,290,832,376,,0.31,left
325,person,0.3,,1648,330,1678,400,,0.3,right
325,car,0.3,,1510,311,1574,382,,0.3,right
325,person,0.29,,1629,335,1664,398,,0.29,right
325,car,0.28,,1509,310,1623,383,,0.28,right
325,person,0.27,,844,248,883,375,,0.27,left
326,person,0.77,,313,273,372,437,,0.77,left
326,car,0.77,,1231,307,1317,386,,0.77,right
326,car,0.73,,1059,306,1207,398,,0.73,right
326,car,0.72,,1434,321,1512,382,,0.72,right
326,car,0.63,,1341,320,1383,352,,0.63,right
326,person,0.56,,841,269,875,377,,0.56,left
326,car,0.44,,992,303,1073,339,,0.44,right
326,car,0.41,,1347,321,1393,355,,0.41,right
326,car,0.37,,1388,325,1430,377,,0.37,right
326,person,0.33,,801,296,833,376,,0.33,left
326,car,0.31,,1387,322,1446,378,,0.31,right
326,car,0.29,,1510,311,1574,382,,0.29,right
326,car,0.28,,1321,317,1347,350,,0.28,right
326,car,0.28,,1509,311,1625,383,,0.28,right
326,bicycle,0.27,,1640,331,1681,397,,0.27,right
326,motorbike,0.27,,1632,330,1682,398,,0.27,right
327,car,0.79,,1054,305,1206,399,,0.79,right
327,car,0.78,,1231,306,1318,386,,0.78,right
327,car,0.72,,1434,321,1512,382,,0.72,right
327,person,0.69,,305,273,367,440,,0.69,left
327,car,0.63,,1342,320,1383,352,,0.63,right
327,person,0.48,,842,278,876,377,,0.48,left
327,car,0.48,,993,302,1073,340,,0.48,right
327,car,0.4,,1347,321,1393,355,,0.4,right
327,car,0.37,,1385,322,1421,374,,0.37,right
327,car,0.32,,1509,311,1625,383,,0.32,right
327,person,0.32,,844,255,879,378,,0.32,left
327,car,0.31,,1387,322,1448,378,,0.31,right
327,car,0.31,,1510,311,1575,382,,0.31,right
327,person,0.3,,802,295,834,376,,0.3,left
327,car,0.29,,1321,317,1347,350,,0.29,right
328,car,0.83,,1050,305,1211,400,,0.83,right
328,car,0.78,,1232,306,1318,387,,0.78,right
328,person,0.77,,295,270,365,442,,0.77,left
328,car,0.72,,1433,321,1512,382,,0.72,right
328,car,0.59,,1342,320,1382,351,,0.59,right
328,person,0.59,,843,280,876,378,,0.59,left
328,car,0.48,,994,302,1065,339,,0.48,right
328,person,0.43,,802,296,834,377,,0.43,left
328,person,0.42,,1639,330,1679,399,,0.42,right
328,car,0.37,,1349,321,1396,356,,0.37,right
328,car,0.34,,1509,311,1627,384,,0.34,right
328,car,0.31,,1383,322,1416,373,,0.31,right
328,car,0.29,,1509,311,1576,382,,0.29,right
328,car,0.28,,1387,323,1450,378,,0.28,right
328,person,0.27,,843,255,880,379,,0.27,left
328,car,0.27,,1385,324,1426,377,,0.27,right
329,car,0.82,,1047,305,1206,401,,0.82,right
329,car,0.77,,1233,306,1320,388,,0.77,right
329,person,0.72,,286,267,365,442,,0.72,left
329,car,0.72,,1434,321,1512,382,,0.72,right
329,person,0.64,,843,280,876,379,,0.64,left
329,car,0.57,,1343,320,1381,350,,0.57,right
329,person,0.53,,803,295,834,377,,0.53,left
329,car,0.46,,994,302,1061,338,,0.46,right
329,person,0.39,,1640,330,1682,400,,0.39,right
329,car,0.36,,1353,322,1399,355,,0.36,right
329,car,0.34,,1509,311,1626,384,,0.34,right
329,car,0.32,,1381,323,1417,373,,0.32,right
329,car,0.3,,1510,311,1575,382,,0.3,right
329,car,0.3,,1383,325,1426,376,,0.3,right
329,car,0.29,,1317,317,1347,350,,0.29,right
329,car,0.27,,1164,311,1206,352,,0.27,right
329,car,0.26,,1387,323,1448,377,,0.26,right
